query,label,answer
http://storage.mds.yandex.net:80/get-mimcache/3736508/9b243fc3c5807f57daa115e302d6e909,1,1
http://storage.mds.yandex.net:80/get-mimcache/52657/91f06a7e6321adc4cc1eac5368c58efc,1,1
http://storage.mds.yandex.net:80/get-mimcache/3727613/bdab0a786a3a4ad328f1bce8f18523ed,1,2
http://storage.mds.yandex.net:80/get-mimcache/44885/d4abf680ed8495531054ace4bdd75701,1,1
http://storage.mds.yandex.net:80/get-mimcache/28728/c617a2241409a459d920a26872cc4e15,1,1
http://storage.mds.yandex.net:80/get-mimcache/118897/ea9860ff6b01a842f6e345a6eb0d0d50,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/1b6899a07303306141e3d45d283d201b,1,1
http://storage.mds.yandex.net:80/get-mimcache/56435/b099274de0e78191ce70b02b4b212b13,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/3a1c2c8adb3000c83d18bdfbf723d7dd,1,1
http://storage.mds.yandex.net:80/get-mimcache/139594/566a22079eb159dde047a9f0344cb6db,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/75ae6acf3050b5a636306d7f30f62b62,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/de11a88a5e574e40f8dc61ec1bae2c80,1,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/4d69993fa856b5daa72a832f74f3c6bb,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/7f00da255920724f0bc52a6825317714,1,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/2da3c3eb97a1acdee7e6663379885d71,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/9f6bf8c639a4c1181764dda8de3a570e,1,2
http://storage.mds.yandex.net:80/get-mimcache/3727613/19abd3ad90f08a8d0c716f949533d014,1,1
http://storage.mds.yandex.net:80/get-mimcache/21682/946bd8242461e3ad15f75ecef712c2c3,1,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/a6f7363f6b624543557a0c7cbad95e49,1,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/b9e42be5119432ae98fd78863d71f4d0,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/fbaa420ec41355967234312910e096dd,1,1
http://storage.mds.yandex.net:80/get-mimcache/4485779/2698925a7219b1534d8445f0a73ae34c,1,1
http://storage.mds.yandex.net:80/get-mimcache/117736/45775b1558605ead565c9324efc6b484,1,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/c5a61617a7633d7e1c4ebe587c584369,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/5ed7bab232edc68a543aca6f26d00482,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/c706985d52691ff2e59306ddf6087173,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/85c22352cca0097efacc7c7563357f87,1,2
http://storage.mds.yandex.net:80/get-mimcache/4381467/6465411784638466d9088937e613e5b3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/c653ffff26fe0587c2d741e9729b40af,1,2
http://storage.mds.yandex.net:80/get-mimcache/62491/cab0b2159ac4fbbcf50e6d07a2dc466d,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/186581eac5bd58098199365bcbdcfc9a,1,1
http://storage.mds.yandex.net:80/get-mimcache/139594/5029c5c0360a0489984c0f00ca2df998,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/74e27a2b40af0831b8af68f23320c94a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/9fc2e448dea5ade4b7555ae3267c0b0d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/036cec6bcde6f0fde122165fbbb5c62a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/6fcb87ac8c0a421f7a425ebc0372b4d4,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/b5c0425ad9a3f90ea884d61ba288c3a5,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/3aee583005ffc54c626759f8230862d2,1,1
http://storage.mds.yandex.net:80/get-mimcache/101364/77a69ae2cc8ca1ee59b78e834e3d7770,1,1
http://storage.mds.yandex.net:80/get-mimcache/43959/9cca2555545544fdd282eb3beadcb462,1,1
http://storage.mds.yandex.net:80/get-mimcache/48333/a6fc683ceaae76666d0004b1e403f71b,1,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/cc8afa7bfd0cf1b5273d5d35a3b6784c,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/abe28f025db802a10228819ea1c88410,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/a7cf60f7e88e86a099ee75accb2a53fd,1,1
http://storage.mds.yandex.net:80/get-mimcache/122837/d1740ccd617707ec9dea69e5621f04f8,1,1
http://storage.mds.yandex.net:80/get-mimcache/57337/bf87a26fcdba4851cf4f5614b9f0f991,1,0
http://storage.mds.yandex.net:80/get-mimcache/118897/2957b100ebc28b41c62d935c34fa93f6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/41be55933ccbfed227ecc4ba62076d4e,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/ba1d90282daf9f5ace1e2ca54b10b10a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/69abacf384d18d2519720ade6ac41fa5,1,1
http://storage.mds.yandex.net:80/get-mimcache/5235798/b58a3b297e7a58b234ccadbd2f04069a,1,1
http://storage.mds.yandex.net:80/get-mimcache/3700060/55873454982830f951de045b0c5f0757,1,0
http://storage.mds.yandex.net:80/get-mimcache/139594/1516aeb74eea95bb3300a43b500e9c62,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/7f51fb81360b2be92cff889e4aeeb559,1,1
http://storage.mds.yandex.net:80/get-mimcache/28190/a1c4d828c39ea8200c87851fce88bd79,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/809dd8ac80a7ec0f8ec4470102acb850,1,1
http://storage.mds.yandex.net:80/get-mimcache/69718/70d50b6f7cf4afb4543632a506730e3a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/c73fd71ef9ec2da427bc988ce24b948a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/6c18b5fe48d41c2f4193a354ae7c044e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/f36f2d1df4a9ef76b3ac08b83e743fa3,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/b36eed1364c0ff6f9727f85143a64c30,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/16e2ea9a6b1e0247f2f352effddc4110,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/55536498a812c4ac8df6739cffcb1181,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/00a06e6150d54f8368b8fc22521f4292,1,1
http://storage.mds.yandex.net:80/get-mimcache/764767/b3ef1108b51e84242cb3468baf8eaffe,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/97cdc09f00b7f1ac99fbdb380268152a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/298f0a0882991f426eeb65635d32e29f,1,2
http://storage.mds.yandex.net:80/get-mimcache/62351/4cfe1d791b5f85792aa04fd4f7dd63fd,1,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/a96d13112ef9626ea988b297f4d2e8a7,1,2
http://storage.mds.yandex.net:80/get-mimcache/50875/34b43f7ba41a9b7c5f64e43f9472dce8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/4104095acc2198f76dd19963cbf73707,1,1
http://storage.mds.yandex.net:80/get-mimcache/478619/3a7f639aa8c7a3351fdb159a68e2358a,1,2
http://storage.mds.yandex.net:80/get-mimcache/97217/a9c1c4ca3a82c5e2cec611d5698917f5,1,2
http://storage.mds.yandex.net:80/get-mimcache/4381467/09be2e36ab7e3c26b515b9a448349c46,1,1
http://storage.mds.yandex.net:80/get-mimcache/3736508/76e6a0bd0b08ea03e03273a060678528,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/e04227f64248a38bf192007aa1143369,1,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/b211d7aa0e4ba759c456f4c475058d37,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/221d18008779341845f4562cd7237b58,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/a8332f5a078b9bdaa8c52d32bce7ad59,1,1
http://storage.mds.yandex.net:80/get-mimcache/46672/9afc01bcc66de3814959acd3deeb21f2,1,1
http://storage.mds.yandex.net:80/get-mimcache/95109/ce4f8a5b39db73af212246707dc36117,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/2507ca09c049653f649d4df5226352c7,1,1
http://storage.mds.yandex.net:80/get-mimcache/3684501/c1e4ba2118bf8b7202c1c2c7f2646fc1,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/6a1fcaabcc1862d55166f9dba5bf7a28,1,0
http://storage.mds.yandex.net:80/get-mimcache/141264/c605b5ac5945c2e6894dbde1c1d43cde,1,2
http://storage.mds.yandex.net:80/get-mimcache/4481103/7bfcaedefa384098e57f7edcb6d8bd4d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/02f5f06f6be909d6871390f254e96dcc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/d77dbede9c771f59262c6ddd2d08337d,1,0
http://storage.mds.yandex.net:80/get-mimcache/131600/1ecba735dc5218f45411cee312e4a258,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/8a2f8402f714bf332c9264213c951650,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/b516e926b588872789eb080b9786bba5,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/0fdc429596f145490dfa3462508405a7,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/71e2bfad0eb096e8d8cd5b05248c98aa,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/e3cdef331e3ee50e0d25dc44c2eee12d,1,2
http://storage.mds.yandex.net:80/get-mimcache/95109/1a57e89e8bf1d8b5029de77fecc2d256,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/ea43352df1aa9881c6f065ab27ce4e98,1,1
http://storage.mds.yandex.net:80/get-mimcache/99563/d0588b24548f24a3aef3f6c632b6f001,1,1
http://storage.mds.yandex.net:80/get-mimcache/136957/c11cc23dd4dfbb251699e6a66b423f6f,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/226759fb19a4f1318600177d558b3546,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/c908d038d326a3dba03e130fec60d999,1,1
http://storage.mds.yandex.net:80/get-mimcache/97217/536a7bceb33633f1cfadd4efef0bdab1,1,2
http://storage.mds.yandex.net:80/get-mimcache/99563/9985a3f292cedd7372582480b335adda,1,1
http://storage.mds.yandex.net:80/get-mimcache/145081/04068d89e5d14640a79504a48c007315,1,0
http://storage.mds.yandex.net:80/get-mimcache/4406745/158c406c3d05a741362b6a501eb60526,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/a715dd5f96e093a72b89c9ea6e796159,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/07f7e1ccdbe46906cd3c7675368f227b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/96c415614c61f80ac783a1b7971d874f,1,1
http://storage.mds.yandex.net:80/get-mimcache/3532412/e39447bd4523bae3278a91e5d512972e,1,1
http://storage.mds.yandex.net:80/get-mimcache/5439647/69a64c2316cf81e2cf7338767add61aa,1,1
http://storage.mds.yandex.net:80/get-mimcache/62491/27fe9df22dfd4a16056aec6ca31b17b5,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/bb342c61494e548e7d8d2baf65da5144,1,1
http://storage.mds.yandex.net:80/get-mimcache/478619/1ff22a2659ae5e227ebbaae7a6be25a6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/c3ec9dbe699bbdc6f364dddcf06a75e2,1,0
http://storage.mds.yandex.net:80/get-mimcache/69718/58042140f3a66b9111f801df0b055113,1,1
http://storage.mds.yandex.net:80/get-mimcache/115273/d47a15fd2d9ba10c1f8363474c69b890,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/f967b7438dcce90190afe0b2c4a7a55c,1,1
http://storage.mds.yandex.net:80/get-mimcache/67820/090619f9137816175ee4cf30796fcb84,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/978324ca9d018f9fc7f830aeec4cf9a0,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/92f6a791a8ebc168838afd79c4674666,1,1
http://storage.mds.yandex.net:80/get-mimcache/120032/5a70ae321db26c9a6d9a9da0e0da52d0,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/bb99b05eff6281185b3871cafa2b79c4,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/cb3542b5254c08077cb28a811c669f2e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/c08520b1fccec3aa6b2e306e57ec8ac8,1,1
http://storage.mds.yandex.net:80/get-mimcache/372593/d1dc8dda3e275a6877e677b78456f055,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/44acc66fc7d8bcd805b175e405f01e6d,1,1
http://storage.mds.yandex.net:80/get-mimcache/5417298/4270005c45db461ff3a7ca4d33422713,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/74de25be56b72b42a580f5488223dfac,1,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/9e6d85d89597c7f31fd9ad7a3c47416a,1,2
http://storage.mds.yandex.net:80/get-mimcache/136651/346e1a8a9a096f85622e2c866a403a6d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/8fca3780a19e97cbcad9d6c5786e2996,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/ee774f5ce8575b76c1e2a77d38100f3b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/c1a4115c860aea407142dd1cfb151351,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/8be41755d51ad0e3de2261bf3934edf9,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/68503a3b56f9a669c67edae31ddbf117,1,1
http://storage.mds.yandex.net:80/get-mimcache/141264/9deb9004d07601f4e933832a992273f2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/19141b2e95019d946b93cf362fb05880,1,1
http://storage.mds.yandex.net:80/get-mimcache/60183/1dd29ac1a9e46697744ca9a32813348e,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/5046f1d14e8b551ca4917ba416c7f170,1,1
http://storage.mds.yandex.net:80/get-mimcache/5234456/3ebc46d6741b0b1d1aadafc4e8abf482,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/4c9dde745244f3f930da0ab3a49b2439,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/1341fc66043a596ab0d37c0f49d25029,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/e5fdacf55e4f2cf19cf6eaf5100b7740,1,1
http://storage.mds.yandex.net:80/get-mimcache/4067093/7adb774cc358dbb6a3b2eeb56672b21c,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/aec2f7bb95bb42962fedab08a2c614b9,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/de2540355b41852d22b58f1d01a20f12,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/68aaa6839d0bc001ca66d2e9b76693a6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/b5918adadec89cf483c2a9ef5e23dfb6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/dea846619b7df66f52b25357e1f08763,1,1
http://storage.mds.yandex.net:80/get-mimcache/52657/24b17860d2669718f1d5dd2c5594b7f8,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/5871becb6f313dc39f1e6fcd308f0b3b,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/657ea39140568a61ea0952daef331861,1,1
http://storage.mds.yandex.net:80/get-mimcache/3700060/02911f27c24873a9612cddef6f13cb4a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/aafec206b6e4e1dfad5354c219f3071a,1,2
http://storage.mds.yandex.net:80/get-mimcache/4395389/27e283a10fbe6b1035e5f959ab8a2ecf,1,2
http://storage.mds.yandex.net:80/get-mimcache/62491/07ee8e550240910240c22f6f61e52359,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/e8114c492e3ab5a5bbf4361c1e7835dc,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/a1589f3f297395122bd0135f2ad4eb82,1,2
http://storage.mds.yandex.net:80/get-mimcache/4479255/cfe4c0c1334cc050fe4544af53930fd0,1,1
http://storage.mds.yandex.net:80/get-mimcache/50479/9b717a5faa12cbcfc5be351d6a9c4afe,1,2
http://storage.mds.yandex.net:80/get-mimcache/4067093/63b5179376f2cff11f271add61472046,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/bf3eb066d950bce358ca5073c5b96e66,1,1
http://storage.mds.yandex.net:80/get-mimcache/48333/04071e7894b28f700c68bb49eb011467,1,2
http://storage.mds.yandex.net:80/get-mimcache/4368926/4edd30f964dccfca216ca23cd58ab81c,1,1
http://storage.mds.yandex.net:80/get-mimcache/97217/8c874d0df457765955807c038f308699,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/ba6530df97dcf88b3622ce1ce8d1f83d,1,1
http://storage.mds.yandex.net:80/get-mimcache/56435/e0052c3bde4c06a5b459a44849826f0e,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/0cd0838a560e2cb1821471afcc0883bd,1,1
http://storage.mds.yandex.net:80/get-mimcache/118897/403cc2978aefa3a87aa658f488706ad3,1,1
http://storage.mds.yandex.net:80/get-mimcache/26008/b7e5ba77b3077fa77b1a37240269e56d,1,0
http://storage.mds.yandex.net:80/get-mimcache/5234456/56276f2ad04a3c2e472dc3abde842b66,1,1
http://storage.mds.yandex.net:80/get-mimcache/48914/c6613b648bbd652ff3cabdcc0864c48a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/12d97f31521890c78c833cfec874d316,1,1
http://storage.mds.yandex.net:80/get-mimcache/52350/ea96e304e149625472d8308dfac79cde,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/80a0809ffe1a00fc0b9443893eb92175,1,2
http://storage.mds.yandex.net:80/get-mimcache/46672/92ee902de1231e5bea3a5d52f58d0081,1,1
http://storage.mds.yandex.net:80/get-mimcache/515928/d26d5000b15c75b1d6fa221ec0a1ac2e,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/517d22d3e209a774cda08687f972ac13,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/ca75ad70868debf70bcf546aa17a7f49,1,2
http://storage.mds.yandex.net:80/get-mimcache/28728/1306b113e60e8e908af1be7a78a76275,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/978d4d0547afdb63eb2da5f6eb6868d3,1,1
http://storage.mds.yandex.net:80/get-mimcache/3532412/a57eb10f1652c6d5da0a358ff4c8097c,1,1
http://storage.mds.yandex.net:80/get-mimcache/99563/1cd7201de50fdf6a6cd930a6c46bedf0,1,1
http://storage.mds.yandex.net:80/get-mimcache/57769/ea5979ba3d8ef022db1da1d1ee0694b2,1,2
http://storage.mds.yandex.net:80/get-mimcache/62491/621c168c80faacdacf90773622cd3350,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/f44818522a85afb29a1f6ae27ca49ad2,1,2
http://storage.mds.yandex.net:80/get-mimcache/4362642/a4fa54123343cd0591e015bf76ce4f60,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/a5a5c223fab0c96144e569f4cecf2a20,1,1
http://storage.mds.yandex.net:80/get-mimcache/48333/74e2d84bb3bb1434989356a0a3111b08,1,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/29353fc173601cb0597f2356c2668ad6,1,1
http://storage.mds.yandex.net:80/get-mimcache/42313/33c085f720c232442db9175776861c0d,1,1
http://storage.mds.yandex.net:80/get-mimcache/5234456/c27fbf1c7d2f372cc0455b5a994fa09f,1,1
http://storage.mds.yandex.net:80/get-mimcache/51192/ee85108e9136df2088623e573f9f8155,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/124e09ad224ffb78abf14f30914f4bf2,1,1
http://storage.mds.yandex.net:80/get-mimcache/5660708/cadd665151aa3524fe4e14bb4855f2d1,1,1
http://storage.mds.yandex.net:80/get-mimcache/113965/dd5d4da763761bdff2960db9cba66963,1,1
http://storage.mds.yandex.net:80/get-mimcache/61908/728f93a435bfb04b5d1d6a1f9c8da439,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/6dff971bc0c2746aa0f95855745b774a,1,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/5dc5f07ad0cee08d16fc224981afbbfd,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/35d69d9089fc4f6b373621679a0fba75,1,1
http://storage.mds.yandex.net:80/get-mimcache/115273/ee1959b05d7b6d7d4ad8d1a3f3405096,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/8b8673ddd26fb9dc7d530a2145b84b16,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/db61e4e3c217969e41e5db067403697c,1,1
http://storage.mds.yandex.net:80/get-mimcache/97217/c0b77ea51194efc3e5f6453aa44b0cd6,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/7a51c375a49fbfec9678114f99fa4a83,1,1
http://storage.mds.yandex.net:80/get-mimcache/61270/aa2fcc0e6807b6eb66dd4bf4d54ea2c9,1,0
http://storage.mds.yandex.net:80/get-mimcache/478619/d10aa7fe8e61d7ae5a1dcf349df6c2ff,1,1
http://storage.mds.yandex.net:80/get-mimcache/5210475/b0c232123981c7124325bd6abeb5b10d,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/868f28b8a953460ba6f9250861a0cb46,1,1
http://storage.mds.yandex.net:80/get-mimcache/109977/72fd8b635399f5cc78eb4db9876284fd,1,1
http://storage.mds.yandex.net:80/get-mimcache/5234456/8a41d6e49efec70e7b73e71538fd3ba4,1,1
http://storage.mds.yandex.net:80/get-mimcache/122837/f149fedb103ffb022e291f5ab88764a3,1,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/5c5d2c2cd13018adb2a89ac978d1e586,1,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/d302c644b9d9b9ddf18601cd502bf30a,1,2
http://storage.mds.yandex.net:80/get-mimcache/4477709/1cc951eaa6e27ffec2c2ac540bf71670,1,1
http://storage.mds.yandex.net:80/get-mimcache/3684501/393b07c4f6b6146427ea87f1e386cea0,1,1
http://storage.mds.yandex.net:80/get-mimcache/58706/4341678c58ead15a608d9bf1f6829712,1,2
http://storage.mds.yandex.net:80/get-mimcache/55365/5632c15b2d2a56fa286ec764ad572b28,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/dbb5175781aac44508dbe5a40509728a,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/075edc14f7f24bd6d74df7dc09eb2365,1,1
http://storage.mds.yandex.net:80/get-mimcache/97217/bb97852ae975f77f1bd20f1d98c3b454,1,1
http://storage.mds.yandex.net:80/get-mimcache/114630/20309d063aeebeffed2e3876dcfcd8ae,1,1
http://storage.mds.yandex.net:80/get-mimcache/60310/b7708e90ce03af7273022832662601eb,1,1
http://storage.mds.yandex.net:80/get-mimcache/44885/9699411f9d01097c51cfb1b914f2dc88,1,2
http://storage.mds.yandex.net:80/get-mimcache/113965/33cacbc8a6bdd12cb140e420aa33fc81,1,2
http://storage.mds.yandex.net:80/get-mimcache/68269/2d5e26f447be6513163e3350a85476eb,1,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/33ff4d24e040a7f55e4d8b16c524bb29,1,1
http://storage.mds.yandex.net:80/get-mimcache/60183/8c14dca6e912b733b5bc119dc4f83f00,1,1
http://storage.mds.yandex.net:80/get-mimcache/3739336/6a00125df00a33156478ac52d155ded4,1,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/4fe534fa8cad9d898fef41dd1635d5ad,1,1
http://storage.mds.yandex.net:80/get-mimcache/136957/f4cee63f90f10b9b487c8bfe341894fd,1,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/e9bc793b623f60982a7e436b6852be4d,1,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/a328b821993e6c7a8bcc1efa607dcfe2,1,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/c479aa17e1f6444ea8f991e69a1236b5,1,1
http://storage.mds.yandex.net:80/get-mimcache/4067093/bf69a54ebfa0e7c55617c557734af85a,1,0
http://storage.mds.yandex.net:80/get-mimcache/52657/85e8909f10dfd66042bf6e34bf300b25,1,1
